Again,0.48659250140190125,0.43342891335487366,-4.594449762862496e-07,0.4077274203300476,0.475118488073349,-0.006070003844797611,0.35052749514579773,0.49298179149627686,-0.013288457877933979,0.3064352869987488,0.5129594206809998,-0.020134754478931427,0.2707602381706238,0.5307004451751709,-0.029439054429531097,0.3102770149707794,0.3822532594203949,-0.02289656363427639,0.30129921436309814,0.5186357498168945,-0.032219067215919495,0.3020978569984436,0.5905420184135437,-0.036613211035728455,0.3062981963157654,0.6418260335922241,-0.039491500705480576,0.33469003438949585,0.36145099997520447,-0.028294546529650688,0.3251067101955414,0.524204432964325,-0.03514570742845535,0.32443636655807495,0.6027035713195801,-0.045155297964811325,0.32676342129707336,0.6652857065200806,-0.055737581104040146,0.3651125729084015,0.36539697647094727,-0.03245530277490616,0.3560768961906433,0.525063693523407,-0.043664611876010895,0.3502821922302246,0.6046751737594604,-0.05420815572142601,0.34722477197647095,0.6675839424133301,-0.06319902837276459,0.3983843922615051,0.3923111855983734,-0.03621179610490799,0.387095183134079,0.5092699527740479,-0.05028080940246582,0.38094979524612427,0.569724440574646,-0.05705905333161354,0.376065194606781,0.6253928542137146,-0.06074802204966545
Again,0.45315372943878174,0.46111661195755005,-5.068127393315081e-07,0.37921804189682007,0.5309180021286011,-0.0015480900183320045,0.3212435245513916,0.5711485147476196,-0.007808074355125427,0.27777066826820374,0.6105893850326538,-0.014906782656908035,0.24369217455387115,0.6432715058326721,-0.023823847994208336,0.26751142740249634,0.46623173356056213,-0.013377679511904716,0.2762763202190399,0.6064116358757019,-0.02374213933944702,0.2901250123977661,0.6724784970283508,-0.030705485492944717,0.3041290044784546,0.7138829231262207,-0.03552199900150299,0.2902447581291199,0.4448094069957733,-0.021382072940468788,0.30027511715888977,0.6045913696289062,-0.02897186577320099,0.3117641806602478,0.680384635925293,-0.040162235498428345,0.32294005155563354,0.7377885580062866,-0.051874324679374695,0.3218010365962982,0.4445013105869293,-0.028588365763425827,0.33072933554649353,0.5983760356903076,-0.039930474013090134,0.3363596498966217,0.6764296293258667,-0.05107175186276436,0.34207209944725037,0.7364378571510315,-0.060768142342567444,0.3584052622318268,0.4607982635498047,-0.035080213099718094,0.3610786497592926,0.5797285437583923,-0.047629695385694504,0.3622724115848541,0.6395843625068665,-0.05441262573003769,0.3631083369255066,0.6938842535018921,-0.05878530815243721
Again,0.43670570850372314,0.4863850176334381,-5.917106591368793e-07,0.37105318903923035,0.5561003684997559,-0.004007271956652403,0.31194889545440674,0.5931715369224548,-0.013276608660817146,0.26822203397750854,0.6239951848983765,-0.022435300052165985,0.23075748980045319,0.649380624294281,-0.031721822917461395,0.25679484009742737,0.4768514037132263,-0.025146782398223877,0.26577889919281006,0.6223033666610718,-0.042270079255104065,0.28008902072906494,0.6868116855621338,-0.05071736499667168,0.2915576994419098,0.7199551463127136,-0.056164734065532684,0.2801190912723541,0.45305943489074707,-0.033629562705755234,0.28822365403175354,0.6165477633476257,-0.05109168216586113,0.2992750406265259,0.6919459104537964,-0.0619269534945488,0.3082123398780823,0.7458666563034058,-0.07243245095014572,0.3132598102092743,0.4514223337173462,-0.04156271740794182,0.32138100266456604,0.611815869808197,-0.06119231507182121,0.32886356115341187,0.6904163360595703,-0.06878641247749329,0.3327263593673706,0.7481751441955566,-0.07505810260772705,0.3514527976512909,0.46796780824661255,-0.048820242285728455,0.3528803884983063,0.5939214825630188,-0.0674017071723938,0.35472241044044495,0.6585084795951843,-0.07520489394664764,0.3524465560913086,0.7123480439186096,-0.08013761043548584
Again,0.4304410517215729,0.48271965980529785,-6.510308026008715e-07,0.3665925860404968,0.55568528175354,-0.005062842275947332,0.3125081956386566,0.5975203514099121,-0.015049545094370842,0.27166947722435,0.6336963176727295,-0.02431703731417656,0.2369030863046646,0.6646004915237427,-0.03311755135655403,0.25619202852249146,0.48553773760795593,-0.027806811034679413,0.27075639367103577,0.6294427514076233,-0.04433545470237732,0.28536197543144226,0.698731541633606,-0.05121803283691406,0.2939504384994507,0.7368267178535461,-0.055572643876075745,0.2805454134941101,0.459425687789917,-0.035501763224601746,0.2928347587585449,0.6241075396537781,-0.05234179645776749,0.3064024746417999,0.7017726302146912,-0.060735929757356644,0.31565210223197937,0.754821240901947,-0.06919239461421967,0.312894344329834,0.45565688610076904,-0.04262879118323326,0.3245396316051483,0.6160784959793091,-0.06121765822172165,0.33178579807281494,0.6947546601295471,-0.06717786192893982,0.33607327938079834,0.7521742582321167,-0.07221755385398865,0.34983453154563904,0.4712143838405609,-0.04925399273633957,0.35345736145973206,0.5962870121002197,-0.06640902906656265,0.35516297817230225,0.6579568386077881,-0.07281946390867233,0.3535700738430023,0.7094898819923401,-0.07651614397764206
Again,0.43184879422187805,0.4795919358730316,-6.328469908112311e-07,0.3678767681121826,0.5433804392814636,-0.004741196054965258,0.3122856914997101,0.5847938656806946,-0.01412625890225172,0.27146589756011963,0.6239653825759888,-0.022970326244831085,0.23761002719402313,0.6583921313285828,-0.0318748764693737,0.26032111048698425,0.483452707529068,-0.0286566112190485,0.2742418348789215,0.6250993013381958,-0.04624192416667938,0.289605975151062,0.6930689811706543,-0.05427758768200874,0.29846101999282837,0.7321737408638,-0.059329502284526825,0.2844812870025635,0.45971569418907166,-0.03638305887579918,0.29495754837989807,0.6210469007492065,-0.0542902946472168,0.3087043762207031,0.696913480758667,-0.06336945295333862,0.3174670934677124,0.7511109709739685,-0.07205144315958023,0.31733494997024536,0.4579337239265442,-0.043458472937345505,0.32818403840065,0.6137821078300476,-0.06284846365451813,0.3347438871860504,0.6912623047828674,-0.06960977613925934,0.33770766854286194,0.7490327954292297,-0.07488282769918442,0.3547632396221161,0.4751195013523102,-0.04984698072075844,0.3561277389526367,0.5955932140350342,-0.06721238791942596,0.35585644841194153,0.6578963994979858,-0.07389155775308609,0.3527260422706604,0.7103720307350159,-0.07781592011451721
Again,0.44030386209487915,0.4781109094619751,-6.303286568254407e-07,0.37868109345436096,0.5573866367340088,-0.006554980296641588,0.32230088114738464,0.5929413437843323,-0.015829334035515785,0.278209388256073,0.618608832359314,-0.02437087893486023,0.2405748963356018,0.6451424956321716,-0.03263689577579498,0.26959314942359924,0.47014036774635315,-0.027945179492235184,0.2770778238773346,0.6098029017448425,-0.0472240224480629,0.2931899428367615,0.6746394634246826,-0.056620337069034576,0.30326107144355774,0.7085740566253662,-0.062013883143663406,0.29397931694984436,0.4466549754142761,-0.034718889743089676,0.29930195212364197,0.6061732172966003,-0.053440600633621216,0.31232750415802,0.6799107789993286,-0.062391556799411774,0.320343017578125,0.7297455668449402,-0.07035893201828003,0.32745394110679626,0.4461967349052429,-0.04149135202169418,0.3328661024570465,0.5997875332832336,-0.06172099709510803,0.3376345634460449,0.6773730516433716,-0.06812398135662079,0.3379564583301544,0.7337562441825867,-0.07245955616235733,0.36536508798599243,0.46513381600379944,-0.0477740615606308,0.36372777819633484,0.5850309729576111,-0.06488917022943497,0.3613574504852295,0.6480240821838379,-0.07129164040088654,0.35536202788352966,0.6991184949874878,-0.07460422813892365
Again,0.448426216840744,0.46240171790122986,-6.357403208312462e-07,0.3867362141609192,0.5469644069671631,-0.005891685374081135,0.33123672008514404,0.5804483890533447,-0.014769802801311016,0.28789234161376953,0.5998728275299072,-0.023201366886496544,0.2507150173187256,0.6217229962348938,-0.031846556812524796,0.2809544801712036,0.45042651891708374,-0.027007510885596275,0.2885626256465912,0.5900663733482361,-0.045906007289886475,0.3005112111568451,0.6602933406829834,-0.056250520050525665,0.3058890402317047,0.6998012065887451,-0.06267380714416504,0.30505555868148804,0.4299246072769165,-0.03413766995072365,0.3094470500946045,0.5875645875930786,-0.051880694925785065,0.31784674525260925,0.6675759553909302,-0.06129484996199608,0.32201525568962097,0.7231264710426331,-0.07016663998365402,0.3370857536792755,0.4333697557449341,-0.041146792471408844,0.3400820791721344,0.5878692269325256,-0.060473356395959854,0.34314748644828796,0.667620837688446,-0.06674636155366898,0.34210091829299927,0.724307656288147,-0.0714588314294815,0.37331411242485046,0.4551628828048706,-0.047783829271793365,0.3708566725254059,0.5755248665809631,-0.06392902135848999,0.3672603666782379,0.6386239528656006,-0.06982060521841049,0.3601907193660736,0.6893562078475952,-0.07310699671506882
Again,0.466306209564209,0.4516952633857727,-6.4245989506162e-07,0.4063926935195923,0.5387458801269531,-0.00809449516236782,0.3492799997329712,0.5615780353546143,-0.01697157882153988,0.30450552701950073,0.5658248662948608,-0.024913867935538292,0.26760563254356384,0.5789093971252441,-0.03349107876420021,0.30475834012031555,0.41497236490249634,-0.027547083795070648,0.29526960849761963,0.5528196692466736,-0.04998048022389412,0.29898038506507874,0.6333531141281128,-0.06392737478017807,0.3026852309703827,0.6889351606369019,-0.07228600978851318,0.3255375921726227,0.39637190103530884,-0.034072358161211014,0.31356263160705566,0.5553973913192749,-0.05444686487317085,0.3188924491405487,0.64205002784729,-0.06565161049365997,0.3211977779865265,0.705642580986023,-0.07541535049676895,0.3542715311050415,0.40189260244369507,-0.041198838502168655,0.3465743362903595,0.5555049777030945,-0.06239545717835426,0.34593239426612854,0.6412578225135803,-0.0689576044678688,0.3412398397922516,0.7065240740776062,-0.0737968161702156,0.3878896236419678,0.426359087228775,-0.048406749963760376,0.38061219453811646,0.5455172657966614,-0.06632250547409058,0.37783005833625793,0.6103801727294922,-0.07254792004823685,0.3699445128440857,0.6635712385177612,-0.07619082927703857
Again,0.4990466237068176,0.4340192377567291,-6.46794489966851e-07,0.4352658987045288,0.4910871386528015,-0.005699749104678631,0.37570086121559143,0.5007663369178772,-0.013154709711670876,0.33149123191833496,0.4940645396709442,-0.020272962749004364,0.29567649960517883,0.49193933606147766,-0.02804195135831833,0.34522902965545654,0.358173131942749,-0.02579134702682495,0.3303692042827606,0.48514264822006226,-0.045057691633701324,0.32244670391082764,0.5575594305992126,-0.0570446141064167,0.3152930736541748,0.6115344762802124,-0.06535224616527557,0.36666563153266907,0.3419676125049591,-0.034161459654569626,0.3465249836444855,0.48781102895736694,-0.0528961680829525,0.34060612320899963,0.5681278705596924,-0.06320461630821228,0.3358772397041321,0.6326088905334473,-0.07261355966329575,0.3946720361709595,0.34928643703460693,-0.0426662303507328,0.3749030530452728,0.4918217062950134,-0.0628640428185463,0.3653269410133362,0.570289134979248,-0.06754490733146667,0.35588401556015015,0.6326708197593689,-0.07121754437685013,0.42751234769821167,0.3746250569820404,-0.05131811276078224,0.40891507267951965,0.48584553599357605,-0.07077347487211227,0.39986202120780945,0.5504964590072632,-0.07670734077692032,0.38942503929138184,0.6037032604217529,-0.0797572061419487
Again,0.5363596677780151,0.42012426257133484,-5.902472821617266e-07,0.4683004319667816,0.4588773548603058,-0.008260158821940422,0.41321536898612976,0.44461360573768616,-0.016304105520248413,0.3735584318637848,0.42226865887641907,-0.02409719116985798,0.34199658036231995,0.40366318821907043,-0.03239040821790695,0.40223991870880127,0.30063989758491516,-0.022947706282138824,0.37532147765159607,0.39566877484321594,-0.042941588908433914,0.36115017533302307,0.45465466380119324,-0.057165369391441345,0.3485049605369568,0.5006588697433472,-0.06693227589130402,0.42292386293411255,0.28727981448173523,-0.029812054708600044,0.3907923698425293,0.39888691902160645,-0.048368506133556366,0.3772343397140503,0.4698241353034973,-0.06069137901067734,0.3646320104598999,0.5282168388366699,-0.07147035002708435,0.44792190194129944,0.2972238063812256,-0.03725847601890564,0.41894757747650146,0.41032853722572327,-0.05665041133761406,0.40276771783828735,0.47847065329551697,-0.06277985125780106,0.38733625411987305,0.5322524905204773,-0.06726168096065521,0.4753420948982239,0.325275182723999,-0.04529687389731407,0.45247310400009155,0.41293683648109436,-0.06216876208782196,0.4385005831718445,0.46317780017852783,-0.06762376427650452,0.4234215021133423,0.5030083656311035,-0.07079587876796722
Again,0.5648568272590637,0.4444931745529175,-5.804843112855451e-07,0.5031561255455017,0.44494396448135376,-0.006272813770920038,0.456628680229187,0.408051460981369,-0.01287549827247858,0.4261569678783417,0.36942505836486816,-0.02021820656955242,0.4020964205265045,0.3367736041545868,-0.027436397969722748,0.46263793110847473,0.28838977217674255,-0.011640850454568863,0.4315463900566101,0.3401828706264496,-0.032868534326553345,0.4142189919948578,0.385312020778656,-0.05015286058187485,0.3997907042503357,0.4223129451274872,-0.061186257749795914,0.484402060508728,0.2804032862186432,-0.018618812784552574,0.44763660430908203,0.3479238748550415,-0.037250228226184845,0.42926469445228577,0.39801856875419617,-0.0500919334590435,0.4153171479701996,0.4434601962566376,-0.05944908782839775,0.5076866149902344,0.2892892360687256,-0.02719118259847164,0.47252535820007324,0.36015403270721436,-0.04565024748444557,0.45181140303611755,0.4077727198600769,-0.05163731426000595,0.4339812397956848,0.44955572485923767,-0.054620739072561264,0.5338150262832642,0.3081614673137665,-0.036401860415935516,0.5039868354797363,0.36761537194252014,-0.05167244002223015,0.48550236225128174,0.40342584252357483,-0.056040871888399124,0.468110591173172,0.4334981143474579,-0.05761581286787987
Again,0.5925353765487671,0.47741931676864624,-5.41858810265694e-07,0.5408875346183777,0.4461125433444977,-0.004708054941147566,0.506247878074646,0.3895699381828308,-0.010389000177383423,0.48436233401298523,0.3446285128593445,-0.01702633872628212,0.4676322638988495,0.30383041501045227,-0.023767370730638504,0.5296180844306946,0.2912980914115906,-0.008895901031792164,0.4978350102901459,0.31696730852127075,-0.027732085436582565,0.47626709938049316,0.3485433757305145,-0.043698474764823914,0.45943498611450195,0.3742827773094177,-0.054018110036849976,0.5484824776649475,0.28810593485832214,-0.015579522587358952,0.5116004943847656,0.3278256058692932,-0.03212061524391174,0.48805221915245056,0.3643718957901001,-0.04465419054031372,0.46826353669166565,0.396995484828949,-0.05362492799758911,0.5681456923484802,0.3007175028324127,-0.02347620576620102,0.5305842161178589,0.34415337443351746,-0.03939509019255638,0.5069068074226379,0.3734784424304962,-0.04462730512022972,0.4856596887111664,0.3983665704727173,-0.04725399613380432,0.5898723006248474,0.3244565725326538,-0.03189149871468544,0.5592336058616638,0.3564995229244232,-0.044872529804706573,0.5392335653305054,0.3790300786495209,-0.04779602214694023,0.5201658606529236,0.3972007632255554,-0.04844314977526665
Again,0.6241985559463501,0.5178014636039734,-4.896863288195163e-07,0.580578625202179,0.4815655052661896,-0.005225409287959337,0.5554085969924927,0.42110776901245117,-0.00869906134903431,0.5436375141143799,0.3689727187156677,-0.013332989066839218,0.5357868075370789,0.3242395520210266,-0.017687661573290825,0.5792667269706726,0.3455696403980255,0.00013395707355812192,0.5550317168235779,0.35243213176727295,-0.014973517507314682,0.533713161945343,0.3636772632598877,-0.02938983589410782,0.514849841594696,0.3717294931411743,-0.03942666947841644,0.5979406833648682,0.3444412350654602,-0.005223382264375687,0.5651587843894958,0.36323535442352295,-0.01926599256694317,0.5434784293174744,0.3814893364906311,-0.031340815126895905,0.5245221853256226,0.39785271883010864,-0.03954295814037323,0.6180445551872253,0.3580368459224701,-0.012364630587399006,0.58231121301651,0.3766155540943146,-0.02735421247780323,0.5619333386421204,0.39140647649765015,-0.03316044062376022,0.5428825616836548,0.401532381772995,-0.0356491319835186,0.641244113445282,0.38299891352653503,-0.020140770822763443,0.611135721206665,0.3940451741218567,-0.032849278301000595,0.5913986563682556,0.4034038186073303,-0.03621024638414383,0.5728892087936401,0.40950047969818115,-0.03686178848147392
Again,0.6697442531585693,0.6633152365684509,-4.481206303807994e-07,0.633354663848877,0.6243349313735962,-0.006377741694450378,0.6109562516212463,0.551541805267334,-0.007167981006205082,0.6047329902648926,0.4944108724594116,-0.009025673381984234,0.601560652256012,0.44703206419944763,-0.011008682660758495,0.6475777626037598,0.4887581765651703,0.004984149243682623,0.6187124252319336,0.4876662790775299,-0.006045537535101175,0.5974036455154419,0.48257651925086975,-0.01780439168214798,0.5780215859413147,0.4673970639705658,-0.027409443631768227,0.6667154431343079,0.4839154779911041,0.0006005607428960502,0.6285629272460938,0.4827226996421814,-0.010256415233016014,0.6032558083534241,0.48543110489845276,-0.019967814907431602,0.5801799893379211,0.48222148418426514,-0.02727246843278408,0.6840285658836365,0.49369171261787415,-0.006255187559872866,0.6435989141464233,0.49085643887519836,-0.019528893753886223,0.6176782250404358,0.49566537141799927,-0.02541271038353443,0.5926450490951538,0.492735356092453,-0.02877965196967125,0.7002920508384705,0.5178728103637695,-0.01418770756572485,0.6662536859512329,0.5228248238563538,-0.02696351706981659,0.6448875665664673,0.5295032262802124,-0.03173711150884628,0.6235747933387756,0.5297337770462036,-0.033980660140514374
Again,0.6678439378738403,0.6689813137054443,-3.619446431457618e-07,0.6333455443382263,0.6367209553718567,-0.004324416164308786,0.6115570068359375,0.5661441087722778,-0.0037113584112375975,0.6053470373153687,0.5116389393806458,-0.004405495245009661,0.597576379776001,0.4650964140892029,-0.004829550627619028,0.6457446813583374,0.49707168340682983,0.007288484834134579,0.6163038611412048,0.4943731129169464,-0.003617330687120557,0.5950475335121155,0.48689255118370056,-0.015249532647430897,0.5749116539955139,0.4744108319282532,-0.024376561865210533,0.6641331315040588,0.49137553572654724,0.002258701017126441,0.6261898875236511,0.49003955721855164,-0.007762680761516094,0.6010060906410217,0.4911217987537384,-0.016701579093933105,0.5774539709091187,0.4889373779296875,-0.02333591878414154,0.6804730892181396,0.5004854798316956,-0.005302580539137125,0.6408185958862305,0.4997239112854004,-0.01735229790210724,0.6155707836151123,0.5026556253433228,-0.021848589181900024,0.5913447737693787,0.499055415391922,-0.024303343147039413,0.6951417326927185,0.5243831276893616,-0.013916038908064365,0.660933792591095,0.5271937847137451,-0.025950249284505844,0.6392799019813538,0.5306922197341919,-0.030035970732569695,0.6183993816375732,0.5294321775436401,-0.03167228400707245
Again,0.6588357090950012,0.6452849507331848,-2.840685908722662e-07,0.6258334517478943,0.6058910489082336,-0.0068255215883255005,0.6036891341209412,0.5301212668418884,-0.007729232776910067,0.5979417562484741,0.47125571966171265,-0.009045575745403767,0.5940528512001038,0.42238274216651917,-0.009910236112773418,0.6426882147789001,0.46866345405578613,0.00350003968924284,0.6126614809036255,0.46959105134010315,-0.006597587838768959,0.5918840765953064,0.4592289924621582,-0.01722310297191143,0.5727353692054749,0.44453227519989014,-0.025853361934423447,0.6612564325332642,0.46640318632125854,-0.0001325398770859465,0.6216530203819275,0.46483007073402405,-0.00867206696420908,0.5957494378089905,0.4560976028442383,-0.01583050563931465,0.5715564489364624,0.44500812888145447,-0.021715646609663963,0.6772091388702393,0.4785003662109375,-0.006382306106388569,0.6358585357666016,0.4737088680267334,-0.017861217260360718,0.6107022166252136,0.46746790409088135,-0.02116238884627819,0.5865803360939026,0.4575076103210449,-0.022996628656983376,0.6922091245651245,0.5039942264556885,-0.01386706717312336,0.6562554240226746,0.5001693367958069,-0.026383891701698303,0.6328058838844299,0.49709150195121765,-0.03044166974723339,0.6103339791297913,0.4906062185764313,-0.031973324716091156
Again,0.6479032635688782,0.6175633668899536,-2.4073329996099346e-07,0.60982745885849,0.5677686929702759,-0.010100011713802814,0.5889261960983276,0.4965002238750458,-0.013247969560325146,0.5815081000328064,0.44339343905448914,-0.01574454829096794,0.5744592547416687,0.39628666639328003,-0.01717081107199192,0.6351631879806519,0.4320663511753082,-0.003122384427115321,0.5997385382652283,0.42952051758766174,-0.015251807868480682,0.5750059485435486,0.41650405526161194,-0.027306566014885902,0.552937924861908,0.40380120277404785,-0.03676251322031021,0.6540153622627258,0.4318591058254242,-0.006081922445446253,0.6121438145637512,0.42917710542678833,-0.016537830233573914,0.5830495357513428,0.4182758331298828,-0.026407061144709587,0.5570304989814758,0.409723162651062,-0.03507128730416298,0.6693675518035889,0.4476838707923889,-0.01155984029173851,0.6284310221672058,0.44623780250549316,-0.024636929854750633,0.5999504327774048,0.43723157048225403,-0.030844489112496376,0.5744615793228149,0.4294182360172272,-0.03529264032840729,0.6818084120750427,0.4810658097267151,-0.018397795036435127,0.6510913372039795,0.4690133035182953,-0.03259369358420372,0.6271655559539795,0.4627021253108978,-0.03813634812831879,0.6042982935905457,0.4570314288139343,-0.041107773780822754
Again,0.6367067694664001,0.5827361345291138,-2.249374233542767e-07,0.5966845154762268,0.5344563722610474,-0.010106611996889114,0.5697725415229797,0.4744696617126465,-0.01817140355706215,0.5529301166534424,0.42940810322761536,-0.025409825146198273,0.5389321446418762,0.3842039108276367,-0.03314206004142761,0.6133114099502563,0.3914816677570343,-0.018004946410655975,0.5763425230979919,0.3976534903049469,-0.036785200238227844,0.5500892996788025,0.3960455060005188,-0.05418943613767624,0.5261707901954651,0.3950313329696655,-0.06710261851549149,0.6329056024551392,0.39355942606925964,-0.023643355816602707,0.5925410985946655,0.4019666910171509,-0.04173119738698006,0.5655090808868408,0.40482446551322937,-0.05740831047296524,0.5421652793884277,0.40631744265556335,-0.0702972486615181,0.6494089365005493,0.4173285961151123,-0.030480101704597473,0.6181147694587708,0.43214303255081177,-0.04933144897222519,0.5979088544845581,0.4302038848400116,-0.06073450297117233,0.578368067741394,0.4262949526309967,-0.06974415481090546,0.6626578569412231,0.457308292388916,-0.03798171505331993,0.6442630887031555,0.47011426091194153,-0.05636902153491974,0.6301447153091431,0.47449079155921936,-0.06442540884017944,0.6155735850334167,0.47349461913108826,-0.07016471773386002
Again,0.6364284157752991,0.5402362942695618,-2.4903002326936985e-07,0.5843571424484253,0.5072013735771179,-0.00602335948497057,0.5487896203994751,0.4752349853515625,-0.01353518571704626,0.5236530303955078,0.45007839798927307,-0.021832551807165146,0.504060685634613,0.421021968126297,-0.03185434639453888,0.5765356421470642,0.3608032464981079,-0.009950840845704079,0.5341379046440125,0.3801034390926361,-0.025185473263263702,0.5061197876930237,0.38836994767189026,-0.041731350123882294,0.4844188988208771,0.3970814049243927,-0.05364542454481125,0.5922384262084961,0.35430216789245605,-0.015953291207551956,0.5419904589653015,0.38044896721839905,-0.02937254309654236,0.5114991068840027,0.3998290002346039,-0.04568658024072647,0.48757630586624146,0.41763144731521606,-0.05882074683904648,0.6072278618812561,0.3655724823474884,-0.022374851629137993,0.5609248876571655,0.4007244110107422,-0.03444274514913559,0.5324812531471252,0.42267411947250366,-0.04453646391630173,0.5101976990699768,0.4428296685218811,-0.052448708564043045,0.6219667196273804,0.39380303025245667,-0.029730454087257385,0.5867642760276794,0.41892367601394653,-0.040832627564668655,0.5635103583335876,0.43448156118392944,-0.04527038708329201,0.5443676114082336,0.44963130354881287,-0.048037901520729065
Again,0.6121760010719299,0.5029183030128479,-2.76662689202567e-07,0.5489456057548523,0.4783421754837036,0.0019720038399100304,0.5071292519569397,0.44538062810897827,0.00293270917609334,0.47909441590309143,0.41906192898750305,0.0009180126362480223,0.4551430940628052,0.38996249437332153,-0.002355466829612851,0.516024649143219,0.3416794538497925,0.01705724000930786,0.4773975908756256,0.3746671676635742,0.006581260822713375,0.4483303725719452,0.3914949297904968,-0.008583093993365765,0.4258076846599579,0.40961953997612,-0.01917847990989685,0.5270846486091614,0.3249112665653229,0.008642291650176048,0.4825953543186188,0.37854358553886414,0.0013532774755731225,0.45596230030059814,0.4112355411052704,-0.014682126231491566,0.436172217130661,0.44192248582839966,-0.02690148912370205,0.5413318276405334,0.3216753900051117,-0.0012572830310091376,0.49978554248809814,0.3827770948410034,-0.009452976286411285,0.4725704789161682,0.4190491735935211,-0.020214546471834183,0.45250028371810913,0.4539630115032196,-0.027729470282793045,0.5590512752532959,0.33432263135910034,-0.011971726082265377,0.5238122344017029,0.3845962584018707,-0.02121862955391407,0.5015571713447571,0.41718292236328125,-0.026233594864606857,0.48286187648773193,0.44738760590553284,-0.02846696227788925
Again,0.5892531871795654,0.4479798972606659,-3.7680766240555386e-07,0.5169359445571899,0.4598417580127716,-0.009438703767955303,0.4619726240634918,0.4449717104434967,-0.014366524294018745,0.4226429760456085,0.4251212775707245,-0.01922176219522953,0.3882109522819519,0.4062468409538269,-0.025053493678569794,0.4491570293903351,0.33694005012512207,-0.01013909000903368,0.42098453640937805,0.4171963036060333,-0.024330224841833115,0.4054929316043854,0.46466919779777527,-0.03760642558336258,0.39334413409233093,0.5094983577728271,-0.04693484678864479,0.4600462019443512,0.316388875246048,-0.014425981789827347,0.4284793734550476,0.4153892695903778,-0.026929037645459175,0.4141695201396942,0.4733646512031555,-0.043989147990942,0.4045111835002899,0.522796630859375,-0.058506786823272705,0.4780310392379761,0.31107163429260254,-0.019898945465683937,0.45225954055786133,0.4069305956363678,-0.03492403402924538,0.433163583278656,0.46468621492385864,-0.05049285665154457,0.42106956243515015,0.5175624489784241,-0.06192883849143982,0.5024644136428833,0.3203113377094269,-0.02621323987841606,0.48160070180892944,0.3883274495601654,-0.04171233996748924,0.46670758724212646,0.4315304160118103,-0.051719821989536285,0.45308589935302734,0.47390949726104736,-0.05849732086062431
Again,0.5507338643074036,0.42041245102882385,-3.8979038663455867e-07,0.47722575068473816,0.4610206186771393,-0.0025910858530551195,0.4211735427379608,0.47317031025886536,-0.004344734828919172,0.37803587317466736,0.47575703263282776,-0.007807296700775623,0.34204956889152527,0.4759029448032379,-0.012687243521213531,0.38870567083358765,0.36912575364112854,0.00203899247571826,0.3787480890750885,0.467764675617218,-0.009569264017045498,0.36982154846191406,0.5255686640739441,-0.0225619375705719,0.364270955324173,0.5784763097763062,-0.031903646886348724,0.39869269728660583,0.35085737705230713,-0.0055792625062167645,0.3877706825733185,0.4704321026802063,-0.013719487935304642,0.37979552149772644,0.5364055037498474,-0.029245782643556595,0.376893550157547,0.59280925989151,-0.04313138872385025,0.41688621044158936,0.3454893231391907,-0.014336280524730682,0.41019880771636963,0.4600229561328888,-0.026228072121739388,0.400663822889328,0.5299090147018433,-0.039067793637514114,0.39673784375190735,0.5901625156402588,-0.04875321313738823,0.44399493932724,0.3542824387550354,-0.023725254461169243,0.43468043208122253,0.44449833035469055,-0.03705500438809395,0.4268696904182434,0.5001294016838074,-0.04457099735736847,0.4207569360733032,0.5543363690376282,-0.04903724789619446
Again,0.509981095790863,0.4277196228504181,-4.280380210275325e-07,0.4381503462791443,0.5007140636444092,-0.0032682863529771566,0.3809038996696472,0.5304149985313416,-0.006513584405183792,0.3372029960155487,0.5490922331809998,-0.01085706613957882,0.30019882321357727,0.5690681338310242,-0.017328014597296715,0.3361609876155853,0.4318390488624573,-0.004778674803674221,0.3383610248565674,0.5529780387878418,-0.01578431762754917,0.33911022543907166,0.6240023374557495,-0.027649909257888794,0.3427571952342987,0.6825812458992004,-0.03624511510133743,0.3465629816055298,0.4053339958190918,-0.011140745133161545,0.3498004078865051,0.5483515858650208,-0.018242603167891502,0.3506070375442505,0.624554455280304,-0.032742492854595184,0.35393863916397095,0.6888917088508606,-0.04658610001206398,0.36766815185546875,0.3973507881164551,-0.017869524657726288,0.37191280722618103,0.5331334471702576,-0.0283648744225502,0.3691360056400299,0.6104827523231506,-0.040872253477573395,0.3698366582393646,0.6772381067276001,-0.05107581242918968,0.39775392413139343,0.4051456153392792,-0.024727441370487213,0.39774778485298157,0.5086312294006348,-0.03618934378027916,0.393926739692688,0.5677648782730103,-0.043446946889162064,0.3919217884540558,0.6263835430145264,-0.04818686097860336
